chr22	40905274	40905279
chr22	40905283	40905292
chr22	40905313	40905334
chr22	40905344	40905354
chr22	40905360	40905368
chr22	40905373	40905389
chr22	40905397	40905403
chr22	40905419	40905432
chr22	40905440	40905464
chr22	40905472	40905482
chr22	40905626	40905637
chr22	40905661	40905669
chr22	40905677	40905693
chr22	40905697	40905768
chr22	40905772	40905789
chr22	40905796	40905902
chr22	40905904	40905919
chr22	40905934	40905967
chr22	40906001	40906010
chr22	40906282	40906285
chr22	40906362	40906368
chr22	40906443	40906451
chr22	40906492	40906500
chr22	40906920	40906930
chr22	40906935	40906940
chr22	40907700	40907708
chr22	40907723	40907731
chr22	40907879	40907883
chr22	40908238	40908249
chr22	40908517	40908535
chr22	40908551	40908836
chr22	40908845	40908863
chr22	40908874	40908894
chr22	40908903	40908914
chr22	40908916	40908924
chr22	40908929	40908963
chr22	40908976	40908990
chr22	40908997	40908999
chr22	40909006	40909017
chr22	40909050	40909059
chr22	40909083	40909087
chr22	40909127	40909155
chr22	40909158	40909165
chr22	40909187	40909198
chr22	40909313	40909317
chr22	40909682	40909689
chr22	40912030	40912039
chr22	40912051	40912063
chr22	40912080	40912085
chr22	40912528	40912533
chr22	40912553	40912562
chr22	40912567	40912577
chr22	40912578	40912596
chr22	40912602	40912620
chr22	40912625	40912656
chr22	40912670	40912685
chr22	40912720	40912732
chr22	40912736	40912748
chr22	40912772	40912784
chr22	40913429	40913435
chr22	40915528	40915548
chr22	40915571	40915579
chr22	40915628	40915637
chr22	40915693	40915701
chr22	40915710	40915717
chr22	40915738	40915747
chr22	40915904	40915932
chr22	40915948	40915979
chr22	40916963	40916981
chr22	40917322	40917342
chr22	40918209	40918220
chr22	40918263	40918277
chr22	40918410	40918424
chr22	40918480	40918511
chr22	40919233	40919248
chr22	40919853	40919854
chr22	40919869	40919888
chr22	40919931	40919940
chr22	40919951	40919959
chr22	40920352	40920360
chr22	40920375	40920380
chr22	40920390	40920402
chr22	40920426	40920433
chr22	40920476	40920484
chr22	40920492	40920505
chr22	40920509	40920587
chr22	40920590	40920594
chr22	40920598	40920607
chr22	40923406	40923413
chr22	40923443	40923454
chr22	40923605	40923630
chr22	40923769	40923800
chr22	40923809	40923816
chr22	40923831	40923891
chr22	40923897	40923920
chr22	40923947	40923975
chr22	40923981	40924092
chr22	40924103	40924111
chr22	40924114	40924124
chr22	40924137	40924142
chr22	40924270	40924276
chr22	40924283	40924289
chr22	40924317	40924320
chr22	40924341	40924344
chr22	40925163	40925172
chr22	40925223	40925226
chr22	40925247	40925257
chr22	40926627	40926632
chr22	40926694	40926699
chr22	40926817	40926822
chr22	40927648	40927653
chr22	40927698	40927702
chr22	40928033	40928042
chr22	40928043	40928122
chr22	40928138	40928141
chr22	40928149	40928159
chr22	40928260	40928267
chr22	40928402	40928409
chr22	40928419	40928456
chr22	40928461	40928475
chr22	40928491	40928521
chr22	40928566	40928572
chr22	40928642	40928653
chr22	40928667	40928672
chr22	40928681	40928689
chr22	40928694	40928702
chr22	40928705	40928715
chr22	40928754	40928761
chr22	40928785	40928808
chr22	40928811	40928842
chr22	40928845	40928973
chr22	40928994	40929003
chr22	40929022	40929030
chr22	40929085	40929089
chr22	40929241	40929245
chr22	40929265	40929268
chr22	40929288	40929293
chr22	40929390	40929396
chr22	40929452	40929455
chr22	40929588	40929640
chr22	40929649	40929659
chr22	40929666	40929671
chr22	40929689	40929697
chr22	40929719	40929727
chr22	40929751	40929774
chr22	40929782	40929859
chr22	40929862	40929874
chr22	40929878	40929918
chr22	40929927	40929941
chr22	40929963	40929982
chr22	40930005	40930015
chr22	40930213	40930342
chr22	40930350	40930373
chr22	40930742	40930747
chr22	40930756	40930774
chr22	40930788	40930797
chr22	40930800	40930810
chr22	40930818	40930822
chr22	40930877	40930886
chr22	40930979	40930982
chr22	40931015	40931107
chr22	40931110	40931130
chr22	40931134	40931152
chr22	40931153	40931163
chr22	40931201	40931220
chr22	40931238	40931258
chr22	40931271	40931312
chr22	40931316	40931351
chr22	40931600	40931698
chr22	40931709	40931715
chr22	40931730	40931741
chr22	40931764	40931770
chr22	40931774	40931792
chr22	40931934	40931949
chr22	40934768	40934771
chr22	40934883	40934914
chr22	40935117	40935135
chr22	40936916	40936927
chr22	40937094	40937104
chr22	40937148	40937152
chr22	40937290	40937308
chr22	40937389	40937401
chr22	40937418	40937423
chr22	40937445	40937451
chr22	40937473	40937475
chr22	40937481	40937489
chr22	40937504	40937512
chr22	40937517	40937532
chr22	40937542	40937548
chr22	40938577	40938583
chr22	40939015	40939018
chr22	40939126	40939144
chr22	40939156	40939205
chr22	40939227	40939231
chr22	40939236	40939275
chr22	40939283	40939309
chr22	40939515	40939519
chr22	40939697	40939709
chr22	40941133	40941138
chr22	40941312	40941315
chr22	40941354	40941358
chr22	40941364	40941373
chr22	40942204	40942218
chr22	40942265	40942270
chr22	40942606	40942614
chr22	40944560	40944570
chr22	40945344	40945350
chr22	40945396	40945407
chr22	40945497	40945506
chr22	40946306	40946318
chr22	40946580	40946604
chr22	40946684	40946697
chr22	40947265	40947278
chr22	40947739	40947746
chr22	40947806	40947809
chr22	40947911	40947916
chr22	40947939	40947943
chr22	40947997	40948002
chr22	40948027	40948032
chr22	40948068	40948077
chr22	40948103	40948378
chr22	40948394	40948399
chr22	40952038	40952047
chr22	40952294	40952305
chr22	40952665	40952697
chr22	40952708	40952716
chr22	40952825	40952837
chr22	40953389	40953400
chr22	40954456	40954470
chr22	40954511	40954518
chr22	40954583	40954606
chr22	40954703	40954710
chr22	40955996	40956013
chr22	40956051	40956067
chr22	40956080	40956096
chr22	40956425	40956438
chr22	40956453	40956462
chr22	40956645	40956661
chr22	40956668	40956678
chr22	40956690	40956699
chr22	40956706	40956731
chr22	40956736	40956776
chr22	40956795	40956800
chr22	40956830	40956838
chr22	40956855	40956894
chr22	40956912	40956921
chr22	40956976	40956982
chr22	40957132	40957144
chr22	40959409	40959413
chr22	40959514	40959524
chr22	40959765	40959772
chr22	40959902	40959909
chr22	40960320	40960328
chr22	40960523	40960528
chr22	40960546	40960645
chr22	40960960	40961020
chr22	40961034	40961048
chr22	40961051	40961070
chr22	40961955	40961958
chr22	40962100	40962107
chr22	40963228	40963242
chr22	40963274	40963297
chr22	40963344	40963373
chr22	40963529	40963536
chr22	40963590	40963597
chr22	40963709	40963728
chr22	40963729	40963741
chr22	40963802	40963811
chr22	40963818	40963825
chr22	40963857	40963863
chr22	40963995	40964004
chr22	40964259	40964264
chr22	40964271	40964282
chr22	40964447	40964460
chr22	40964508	40964514
chr22	40964675	40964686
chr22	40964703	40964712
chr22	40965059	40965071
chr22	40965226	40965305
chr22	40965312	40965371
chr22	40965375	40965397
chr22	40965779	40965793
chr22	40965798	40965852
chr22	40971344	40971387
chr22	40972423	40972443
chr22	40972495	40972508
chr22	40972614	40972625
chr22	40972707	40972719
chr22	40972739	40972751
chr22	40972760	40972802
chr22	40972958	40973051
chr22	40973109	40973156
chr22	40973307	40973327
chr22	40973417	40973434
chr22	40973459	40973466
chr22	40973507	40973512
chr22	40973546	40973554
chr22	40973615	40973633
chr22	40975129	40975140
chr22	40975185	40975204
chr22	40975394	40975408
chr22	40977255	40977276
chr22	40977406	40977427
chr22	40977522	40977530
chr22	40977761	40977785
chr22	40978574	40978580
chr22	40978798	40978814
chr22	40979185	40979191
chr22	40979267	40979276
chr22	40979440	40979450
chr22	40979456	40979466
chr22	40980010	40980016
chr22	40980413	40980427
chr22	40981651	40981660
chr22	40981932	40981940
chr22	40981983	40982004
chr22	40982057	40982062
chr22	40982094	40982101
chr22	40982169	40982255
chr22	40982325	40982332
chr22	40982340	40982372
chr22	40982375	40982387
chr22	40982578	40982588
chr22	40982796	40982809
chr22	40982988	40983598
chr22	40983599	40983622
chr22	40983623	40984002
chr22	40984339	40984363
chr22	40984487	40984496
chr22	40985068	40985077
chr22	40985571	40985591
chr22	40985640	40985663
chr22	40985716	40985725
chr22	40987503	40987510
chr22	40987808	40987816
chr22	40988111	40988122
chr22	40988801	40988809
chr22	40988856	40988864
chr22	40988873	40988888
chr22	40988893	40988898
chr22	40988908	40988917
chr22	40988921	40988926
chr22	40988980	40988986
chr22	40989006	40989013
chr22	40989019	40989054
chr22	40989062	40989107
chr22	40989111	40989130
chr22	40989137	40989163
chr22	40989208	40989213
chr22	40989468	40989480
chr22	40989975	40990000
chr22	40990012	40990047
chr22	40990108	40990121
chr22	40990129	40990158
chr22	40990209	40990221
chr22	40990283	40990290
chr22	40990652	40990656
chr22	40990669	40990769
chr22	40990777	40990788
chr22	40991085	40991093
chr22	40991697	40991701
chr22	40992128	40992134
chr22	40992185	40992195
chr22	40992408	40992417
